,Runs,Initial Sample,Query Sample,Pair,Error on materialized,Error on lattice,Prediction
11874,3,0.7,0.4,"('UA', 'WN')",0.125,0.04999999999999999,0.25
11875,3,0.7,0.4,"('UA', 'US')",0.0,0.0,0.5
11876,3,0.7,0.4,"('UA', 'MQ')",0.2,0.16666666666666666,0.0
11877,3,0.7,0.4,"('UA', 'EV')",0.16666666666666666,0.14285714285714285,0.0
11878,3,0.7,0.4,"('UA', 'HA')",0.09999999999999998,0.0,0.5
11879,3,0.7,0.4,"('UA', 'OO')",0.08333333333333331,0.0357142857142857,0.25
11880,3,0.7,0.4,"('UA', 'AS')",0.14285714285714285,0.125,0.0
11881,3,0.7,0.4,"('WN', 'NK')",0.09523809523809523,0.0,0.3333333333333333
11882,3,0.7,0.4,"('WN', 'HA')",0.09523809523809523,0.041666666666666685,0.3333333333333333
11883,3,0.7,0.4,"('WN', 'AS')",0.2857142857142857,0.4444444444444444,0.0
11884,3,0.7,0.4,"('US', 'NK')",0.16666666666666666,0.14285714285714285,0.0
11885,3,0.7,0.4,"('US', 'HA')",0.4,0.5,0.0
11886,3,0.7,0.4,"('MQ', 'EV')",0.0357142857142857,0.0,0.25
11887,3,0.7,0.4,"('MQ', 'HA')",0.0,0.0,0.5
11888,3,0.7,0.4,"('MQ', 'AS')",0.25,0.25,0.0
11889,3,0.7,0.4,"('NK', 'EV')",0.2,0.16666666666666666,0.0
11890,3,0.7,0.4,"('NK', 'HA')",0.2,0.4,0.0
11891,3,0.7,0.4,"('NK', 'OO')",0.2,0.16666666666666666,0.0
11892,3,0.7,0.4,"('NK', 'AS')",0.2,0.2,0.0
11893,3,0.7,0.4,"('EV', 'HA')",0.3333333333333333,0.3333333333333333,0.0
11894,3,0.7,0.4,"('EV', 'AS')",0.06666666666666671,0.0,0.3333333333333333
11895,3,0.7,0.4,"('HA', 'OO')",0.0,0.0714285714285714,0.5
11896,3,0.7,0.5,"('VX', 'UA')",0.11428571428571432,0.1777777777777778,0.4
11897,3,0.7,0.5,"('VX', 'NK')",0.06666666666666671,0.26666666666666666,0.3333333333333333
11898,3,0.7,0.5,"('VX', 'HA')",0.1333333333333333,0.1333333333333333,0.3333333333333333
11899,3,0.7,0.5,"('AA', 'UA')",0.15000000000000002,0.12727272727272732,0.4
11900,3,0.7,0.5,"('AA', 'NK')",0.025000000000000022,0.10000000000000003,0.4
11901,3,0.7,0.5,"('AA', 'HA')",0.16666666666666663,0.09523809523809523,0.6666666666666666
11902,3,0.7,0.5,"('AA', 'AS')",0.11428571428571432,0.1777777777777778,0.4
11903,3,0.7,0.5,"('F9', 'AS')",0.1333333333333333,0.0,0.3333333333333333
11904,3,0.7,0.5,"('B6', 'DL')",0.08333333333333334,0.125,0.25
11905,3,0.7,0.5,"('B6', 'UA')",0.09999999999999998,0.15555555555555556,0.6
11906,3,0.7,0.5,"('B6', 'US')",0.08333333333333334,0.0,0.25
11907,3,0.7,0.5,"('B6', 'HA')",0.06666666666666671,0.1333333333333333,0.3333333333333333
11908,3,0.7,0.5,"('B6', 'AS')",0.2666666666666666,0.3333333333333333,0.6666666666666666
11909,3,0.7,0.5,"('DL', 'UA')",0.125,0.15000000000000002,0.25
11910,3,0.7,0.5,"('DL', 'WN')",0.025000000000000022,0.10000000000000003,0.4
11911,3,0.7,0.5,"('DL', 'NK')",0.17142857142857143,0.15555555555555556,0.6
11912,3,0.7,0.5,"('DL', 'HA')",0.1333333333333333,0.0,0.3333333333333333
11913,3,0.7,0.5,"('UA', 'WN')",0.025000000000000022,0.10000000000000003,0.4
11914,3,0.7,0.5,"('UA', 'US')",0.09999999999999998,0.09999999999999998,0.6
11915,3,0.7,0.5,"('UA', 'EV')",0.033333333333333354,0.05714285714285716,0.2
11916,3,0.7,0.5,"('UA', 'HA')",0.06666666666666665,0.16666666666666663,0.6666666666666666
11917,3,0.7,0.5,"('UA', 'OO')",0.06666666666666671,0.11428571428571432,0.4
11918,3,0.7,0.5,"('UA', 'AS')",0.05714285714285716,0.07500000000000001,0.2
11919,3,0.7,0.5,"('WN', 'US')",0.0357142857142857,0.19444444444444442,0.25
11920,3,0.7,0.5,"('WN', 'NK')",0.07142857142857145,0.16666666666666669,0.5
11921,3,0.7,0.5,"('WN', 'HA')",0.07142857142857145,0.125,0.5
11922,3,0.7,0.5,"('WN', 'AS')",0.0357142857142857,0.19444444444444442,0.25
11923,3,0.7,0.5,"('US', 'MQ')",0.09999999999999998,0.16666666666666669,0.5
11924,3,0.7,0.5,"('US', 'NK')",0.08333333333333334,0.10714285714285715,0.25
11925,3,0.7,0.5,"('US', 'HA')",0.06666666666666671,0.16666666666666669,0.3333333333333333
11926,3,0.7,0.5,"('MQ', 'HA')",0.16666666666666663,0.16666666666666663,0.6666666666666666
11927,3,0.7,0.5,"('MQ', 'AS')",0.08333333333333331,0.08333333333333331,0.3333333333333333
11928,3,0.7,0.5,"('NK', 'HA')",0.1333333333333333,0.06666666666666671,0.3333333333333333
11929,3,0.7,0.5,"('NK', 'OO')",0.04999999999999999,0.08333333333333334,0.25
11930,3,0.7,0.5,"('NK', 'AS')",0.1333333333333333,0.1333333333333333,0.3333333333333333
11931,3,0.7,0.5,"('EV', 'HA')",0.16666666666666669,0.16666666666666669,0.5
11932,3,0.7,0.5,"('HA', 'OO')",0.09999999999999998,0.02857142857142858,0.6
11933,3,0.7,0.6,"('VX', 'B6')",0.1333333333333333,0.047619047619047616,0.3333333333333333
11934,3,0.7,0.6,"('VX', 'DL')",0.16666666666666669,0.0,0.5
11935,3,0.7,0.6,"('VX', 'UA')",0.11428571428571432,0.1777777777777778,0.4
11936,3,0.7,0.6,"('VX', 'NK')",0.06666666666666671,0.26666666666666666,0.3333333333333333
11937,3,0.7,0.6,"('VX', 'HA')",0.1333333333333333,0.1333333333333333,0.3333333333333333
11938,3,0.7,0.6,"('AA', 'B6')",0.0444444444444444,0.14545454545454545,0.6
11939,3,0.7,0.6,"('AA', 'WN')",0.15000000000000002,0.2,0.4
11940,3,0.7,0.6,"('AA', 'MQ')",0.09999999999999998,0.17142857142857143,0.6
11941,3,0.7,0.6,"('AA', 'NK')",0.025000000000000022,0.10000000000000003,0.4
11942,3,0.7,0.6,"('AA', 'HA')",0.16666666666666663,0.09523809523809523,0.6666666666666666
11943,3,0.7,0.6,"('AA', 'AS')",0.11428571428571432,0.1777777777777778,0.4
11944,3,0.7,0.6,"('F9', 'HA')",0.06666666666666665,0.06666666666666665,0.6666666666666666
11945,3,0.7,0.6,"('B6', 'DL')",0.08333333333333334,0.125,0.25
11946,3,0.7,0.6,"('B6', 'US')",0.08333333333333334,0.0,0.25
11947,3,0.7,0.6,"('B6', 'HA')",0.06666666666666671,0.1333333333333333,0.3333333333333333
11948,3,0.7,0.6,"('B6', 'AS')",0.2666666666666666,0.3333333333333333,0.6666666666666666
11949,3,0.7,0.6,"('DL', 'UA')",0.125,0.15000000000000002,0.25
11950,3,0.7,0.6,"('DL', 'WN')",0.025000000000000022,0.10000000000000003,0.4
11951,3,0.7,0.6,"('DL', 'MQ')",0.06666666666666671,0.11428571428571432,0.4
11952,3,0.7,0.6,"('DL', 'NK')",0.17142857142857143,0.15555555555555556,0.6
11953,3,0.7,0.6,"('DL', 'HA')",0.1333333333333333,0.0,0.3333333333333333
11954,3,0.7,0.6,"('DL', 'AS')",0.08333333333333334,0.0,0.25
11955,3,0.7,0.6,"('UA', 'WN')",0.025000000000000022,0.10000000000000003,0.4
11956,3,0.7,0.6,"('UA', 'US')",0.09999999999999998,0.09999999999999998,0.6
11957,3,0.7,0.6,"('UA', 'EV')",0.033333333333333354,0.05714285714285716,0.2
11958,3,0.7,0.6,"('UA', 'HA')",0.06666666666666665,0.16666666666666663,0.6666666666666666
11959,3,0.7,0.6,"('UA', 'OO')",0.06666666666666671,0.11428571428571432,0.4
11960,3,0.7,0.6,"('UA', 'AS')",0.05714285714285716,0.07500000000000001,0.2
11961,3,0.7,0.6,"('WN', 'US')",0.0357142857142857,0.19444444444444442,0.25
11962,3,0.7,0.6,"('WN', 'NK')",0.07142857142857145,0.16666666666666669,0.5
11963,3,0.7,0.6,"('WN', 'HA')",0.07142857142857145,0.125,0.5
11964,3,0.7,0.6,"('WN', 'AS')",0.0357142857142857,0.19444444444444442,0.25
11965,3,0.7,0.6,"('US', 'MQ')",0.09999999999999998,0.16666666666666669,0.5
11966,3,0.7,0.6,"('US', 'NK')",0.08333333333333334,0.10714285714285715,0.25
11967,3,0.7,0.6,"('US', 'EV')",0.04999999999999999,0.08333333333333334,0.25
11968,3,0.7,0.6,"('US', 'HA')",0.06666666666666671,0.16666666666666669,0.3333333333333333
11969,3,0.7,0.6,"('MQ', 'NK')",0.09999999999999998,0.17142857142857143,0.6
11970,3,0.7,0.6,"('MQ', 'HA')",0.16666666666666663,0.16666666666666663,0.6666666666666666
11971,3,0.7,0.6,"('MQ', 'OO')",0.08333333333333334,0.10714285714285715,0.25
11972,3,0.7,0.6,"('MQ', 'AS')",0.08333333333333331,0.08333333333333331,0.3333333333333333
11973,3,0.7,0.6,"('NK', 'EV')",0.04999999999999999,0.08333333333333334,0.25
11974,3,0.7,0.6,"('NK', 'HA')",0.1333333333333333,0.06666666666666671,0.3333333333333333
11975,3,0.7,0.6,"('NK', 'OO')",0.04999999999999999,0.08333333333333334,0.25
11976,3,0.7,0.6,"('NK', 'AS')",0.1333333333333333,0.1333333333333333,0.3333333333333333
11977,3,0.7,0.6,"('EV', 'HA')",0.16666666666666669,0.16666666666666669,0.5
11978,3,0.7,0.6,"('EV', 'AS')",0.09999999999999998,0.16666666666666669,0.5
11979,3,0.7,0.6,"('HA', 'OO')",0.09999999999999998,0.02857142857142858,0.6
11980,3,0.7,0.7,"('VX', 'UA')",0.047619047619047616,0.1111111111111111,0.3333333333333333
11981,3,0.7,0.7,"('VX', 'WN')",0.041666666666666685,0.06666666666666671,0.3333333333333333
11982,3,0.7,0.7,"('VX', 'NK')",0.15000000000000002,0.35,0.25
11983,3,0.7,0.7,"('VX', 'HA')",0.04999999999999999,0.04999999999999999,0.25
11984,3,0.7,0.7,"('AA', 'UA')",0.08333333333333331,0.06060606060606061,0.3333333333333333
11985,3,0.7,0.7,"('AA', 'WN')",0.08333333333333331,0.1333333333333333,0.3333333333333333
11986,3,0.7,0.7,"('AA', 'NK')",0.041666666666666685,0.033333333333333326,0.3333333333333333
11987,3,0.7,0.7,"('AA', 'HA')",0.0,0.0714285714285714,0.5
11988,3,0.7,0.7,"('F9', 'DL')",0.08571428571428569,0.0222222222222222,0.2
11989,3,0.7,0.7,"('F9', 'UA')",0.033333333333333354,0.04999999999999999,0.2
11990,3,0.7,0.7,"('F9', 'HA')",0.15000000000000002,0.15000000000000002,0.75
11991,3,0.7,0.7,"('B6', 'DL')",0.033333333333333354,0.07500000000000001,0.2
11992,3,0.7,0.7,"('B6', 'UA')",0.0,0.05555555555555558,0.5
11993,3,0.7,0.7,"('B6', 'EV')",0.09523809523809523,0.041666666666666685,0.3333333333333333
11994,3,0.7,0.7,"('B6', 'HA')",0.15000000000000002,0.04999999999999999,0.25
11995,3,0.7,0.7,"('B6', 'AS')",0.09999999999999998,0.16666666666666669,0.5
11996,3,0.7,0.7,"('DL', 'UA')",0.175,0.2,0.2
11997,3,0.7,0.7,"('DL', 'WN')",0.041666666666666685,0.033333333333333326,0.3333333333333333
11998,3,0.7,0.7,"('DL', 'MQ')",0.0,0.047619047619047616,0.3333333333333333
11999,3,0.7,0.7,"('DL', 'NK')",0.07142857142857145,0.05555555555555558,0.5
12000,3,0.7,0.7,"('DL', 'HA')",0.04999999999999999,0.08333333333333331,0.25
12001,3,0.7,0.7,"('DL', 'AS')",0.033333333333333354,0.04999999999999999,0.2
12002,3,0.7,0.7,"('UA', 'WN')",0.041666666666666685,0.033333333333333326,0.3333333333333333
12003,3,0.7,0.7,"('UA', 'US')",0.0,0.0,0.5
12004,3,0.7,0.7,"('UA', 'EV')",0.0,0.023809523809523808,0.16666666666666666
12005,3,0.7,0.7,"('UA', 'HA')",0.09999999999999998,0.0,0.5
12006,3,0.7,0.7,"('UA', 'OO')",0.0,0.047619047619047616,0.3333333333333333
12007,3,0.7,0.7,"('UA', 'AS')",0.023809523809523808,0.04166666666666666,0.16666666666666666
12008,3,0.7,0.7,"('WN', 'US')",0.08571428571428569,0.2444444444444444,0.2
12009,3,0.7,0.7,"('WN', 'NK')",0.028571428571428525,0.06666666666666671,0.4
12010,3,0.7,0.7,"('WN', 'HA')",0.028571428571428525,0.025000000000000022,0.4
12011,3,0.7,0.7,"('WN', 'AS')",0.08571428571428569,0.2444444444444444,0.2
12012,3,0.7,0.7,"('US', 'MQ')",0.0,0.06666666666666671,0.4
12013,3,0.7,0.7,"('US', 'NK')",0.033333333333333354,0.05714285714285716,0.2
12014,3,0.7,0.7,"('US', 'OO')",0.0,0.06666666666666671,0.4
12015,3,0.7,0.7,"('MQ', 'EV')",0.047619047619047616,0.08333333333333331,0.3333333333333333
12016,3,0.7,0.7,"('MQ', 'HA')",0.0,0.0,0.5
12017,3,0.7,0.7,"('MQ', 'AS')",0.0,0.0,0.25
12018,3,0.7,0.7,"('NK', 'EV')",0.0,0.033333333333333354,0.2
12019,3,0.7,0.7,"('NK', 'HA')",0.04999999999999999,0.15000000000000002,0.25
12020,3,0.7,0.7,"('NK', 'OO')",0.0,0.033333333333333354,0.2
12021,3,0.7,0.7,"('NK', 'AS')",0.04999999999999999,0.04999999999999999,0.25
12022,3,0.7,0.7,"('EV', 'HA')",0.0,0.0,0.3333333333333333
12023,3,0.7,0.7,"('EV', 'AS')",0.0,0.06666666666666671,0.4
12024,3,0.7,0.7,"('HA', 'OO')",0.0,0.0714285714285714,0.5
12025,3,0.7,0.8,"('VX', 'UA')",0.047619047619047616,0.1111111111111111,0.3333333333333333
12026,3,0.7,0.8,"('VX', 'MQ')",0.0,0.15000000000000002,0.25
12027,3,0.7,0.8,"('VX', 'NK')",0.15000000000000002,0.35,0.25
12028,3,0.7,0.8,"('AA', 'UA')",0.0357142857142857,0.012987012987012991,0.2857142857142857
12029,3,0.7,0.8,"('AA', 'WN')",0.0357142857142857,0.08571428571428569,0.2857142857142857
12030,3,0.7,0.8,"('AA', 'US')",0.047619047619047616,0.1111111111111111,0.3333333333333333
12031,3,0.7,0.8,"('AA', 'NK')",0.05357142857142855,0.12857142857142856,0.42857142857142855
12032,3,0.7,0.8,"('AA', 'HA')",0.0,0.0714285714285714,0.5
12033,3,0.7,0.8,"('AA', 'AS')",0.047619047619047616,0.1111111111111111,0.3333333333333333
12034,3,0.7,0.8,"('F9', 'WN')",0.047619047619047616,0.0,0.3333333333333333
12035,3,0.7,0.8,"('B6', 'NK')",0.06666666666666671,0.025000000000000022,0.4
12036,3,0.7,0.8,"('B6', 'HA')",0.15000000000000002,0.04999999999999999,0.25
12037,3,0.7,0.8,"('B6', 'AS')",0.09999999999999998,0.16666666666666669,0.5
12038,3,0.7,0.8,"('DL', 'UA')",0.041666666666666685,0.06666666666666671,0.3333333333333333
12039,3,0.7,0.8,"('DL', 'WN')",0.05357142857142855,0.12857142857142856,0.42857142857142855
12040,3,0.7,0.8,"('DL', 'MQ')",0.0,0.047619047619047616,0.3333333333333333
12041,3,0.7,0.8,"('DL', 'NK')",0.07142857142857145,0.05555555555555558,0.5
12042,3,0.7,0.8,"('DL', 'HA')",0.04999999999999999,0.08333333333333331,0.25
12043,3,0.7,0.8,"('DL', 'OO')",0.047619047619047616,0.0,0.3333333333333333
12044,3,0.7,0.8,"('DL', 'AS')",0.033333333333333354,0.04999999999999999,0.2
12045,3,0.7,0.8,"('UA', 'WN')",0.05357142857142855,0.12857142857142856,0.42857142857142855
12046,3,0.7,0.8,"('UA', 'US')",0.0,0.0,0.5
12047,3,0.7,0.8,"('UA', 'EV')",0.0,0.023809523809523808,0.16666666666666666
12048,3,0.7,0.8,"('UA', 'HA')",0.09999999999999998,0.0,0.5
12049,3,0.7,0.8,"('UA', 'OO')",0.0,0.047619047619047616,0.3333333333333333
12050,3,0.7,0.8,"('UA', 'AS')",0.023809523809523808,0.04166666666666666,0.16666666666666666
12051,3,0.7,0.8,"('WN', 'NK')",0.028571428571428525,0.06666666666666671,0.4
12052,3,0.7,0.8,"('WN', 'HA')",0.07142857142857145,0.125,0.5
12053,3,0.7,0.8,"('WN', 'AS')",0.047619047619047616,0.1111111111111111,0.3333333333333333
12054,3,0.7,0.8,"('US', 'MQ')",0.0,0.06666666666666671,0.4
12055,3,0.7,0.8,"('US', 'NK')",0.033333333333333354,0.05714285714285716,0.2
12056,3,0.7,0.8,"('US', 'HA')",0.15000000000000002,0.25,0.25
12057,3,0.7,0.8,"('US', 'OO')",0.0,0.06666666666666671,0.4
12058,3,0.7,0.8,"('MQ', 'HA')",0.0,0.0,0.5
12059,3,0.7,0.8,"('MQ', 'AS')",0.0,0.0,0.25
12060,3,0.7,0.8,"('NK', 'HA')",0.04999999999999999,0.15000000000000002,0.25
12061,3,0.7,0.8,"('NK', 'AS')",0.04999999999999999,0.04999999999999999,0.25
12062,3,0.7,0.8,"('EV', 'HA')",0.0,0.0,0.3333333333333333
12063,3,0.7,0.8,"('HA', 'OO')",0.0,0.0714285714285714,0.5
12064,3,0.7,0.9,"('VX', 'B6')",0.0,0.08571428571428569,0.2
12065,3,0.7,0.9,"('VX', 'UA')",0.0,0.06349206349206349,0.2857142857142857
12066,3,0.7,0.9,"('VX', 'NK')",0.0,0.19999999999999996,0.4
12067,3,0.7,0.9,"('VX', 'HA')",0.0,0.0,0.2
12068,3,0.7,0.9,"('AA', 'B6')",0.05555555555555558,0.04545454545454547,0.5
12069,3,0.7,0.9,"('AA', 'UA')",0.0,0.022727272727272707,0.25
12070,3,0.7,0.9,"('AA', 'US')",0.0,0.06349206349206349,0.2857142857142857
12071,3,0.7,0.9,"('AA', 'NK')",0.0,0.07500000000000001,0.375
12072,3,0.7,0.9,"('AA', 'HA')",0.09999999999999998,0.17142857142857137,0.4
12073,3,0.7,0.9,"('AA', 'AS')",0.0,0.06349206349206349,0.2857142857142857
12074,3,0.7,0.9,"('F9', 'HA')",0.0,0.0,0.6
12075,3,0.7,0.9,"('B6', 'EV')",0.0,0.05357142857142855,0.42857142857142855
12076,3,0.7,0.9,"('B6', 'HA')",0.0,0.2,0.4
12077,3,0.7,0.9,"('B6', 'OO')",0.0,0.0535714285714286,0.5714285714285714
12078,3,0.7,0.9,"('B6', 'AS')",0.0,0.06666666666666671,0.4
12079,3,0.7,0.9,"('DL', 'UA')",0.0892857142857143,0.11428571428571432,0.2857142857142857
12080,3,0.7,0.9,"('DL', 'WN')",0.0,0.07500000000000001,0.375
12081,3,0.7,0.9,"('DL', 'NK')",0.0,0.015873015873015872,0.42857142857142855
12082,3,0.7,0.9,"('DL', 'HA')",0.0,0.1333333333333333,0.2
12083,3,0.7,0.9,"('DL', 'AS')",0.0,0.08333333333333334,0.16666666666666666
12084,3,0.7,0.9,"('UA', 'WN')",0.0,0.07500000000000001,0.375
12085,3,0.7,0.9,"('UA', 'US')",0.07142857142857145,0.07142857142857145,0.42857142857142855
12086,3,0.7,0.9,"('UA', 'EV')",0.0,0.023809523809523808,0.16666666666666666
12087,3,0.7,0.9,"('UA', 'HA')",0.0,0.09999999999999998,0.6
12088,3,0.7,0.9,"('UA', 'OO')",0.0,0.047619047619047616,0.3333333333333333
12089,3,0.7,0.9,"('UA', 'AS')",0.0,0.01785714285714285,0.14285714285714285
12090,3,0.7,0.9,"('WN', 'US')",0.0,0.15873015873015872,0.2857142857142857
12091,3,0.7,0.9,"('WN', 'NK')",0.09523809523809523,0.0,0.3333333333333333
12092,3,0.7,0.9,"('WN', 'HA')",0.0,0.05357142857142855,0.42857142857142855
12093,3,0.7,0.9,"('WN', 'AS')",0.0,0.15873015873015872,0.2857142857142857
12094,3,0.7,0.9,"('US', 'MQ')",0.0,0.06666666666666671,0.4
12095,3,0.7,0.9,"('US', 'NK')",0.0,0.023809523809523808,0.16666666666666666
12096,3,0.7,0.9,"('US', 'OO')",0.0,0.06666666666666671,0.4
12097,3,0.7,0.9,"('MQ', 'EV')",0.0,0.0357142857142857,0.2857142857142857
12098,3,0.7,0.9,"('MQ', 'HA')",0.0,0.0,0.5
12099,3,0.7,0.9,"('MQ', 'OO')",0.0,0.023809523809523808,0.16666666666666666
12100,3,0.7,0.9,"('MQ', 'AS')",0.0,0.0,0.25
12101,3,0.7,0.9,"('NK', 'EV')",0.0,0.033333333333333354,0.2
12102,3,0.7,0.9,"('NK', 'HA')",0.0,0.2,0.2
12103,3,0.7,0.9,"('NK', 'AS')",0.0,0.0,0.2
12104,3,0.7,0.9,"('EV', 'HA')",0.0,0.0,0.3333333333333333
12105,3,0.7,0.9,"('EV', 'AS')",0.0,0.06666666666666671,0.4
12106,3,0.7,0.9,"('HA', 'OO')",0.0,0.0714285714285714,0.5
12107,3,0.7,1.0,"('VX', 'UA')",0.0,0.06349206349206349,0.2857142857142857
12108,3,0.7,1.0,"('VX', 'NK')",0.0,0.19999999999999996,0.4
12109,3,0.7,1.0,"('AA', 'B6')",0.0,0.10101010101010105,0.5555555555555556
12110,3,0.7,1.0,"('AA', 'UA')",0.0,0.022727272727272707,0.25
12111,3,0.7,1.0,"('AA', 'MQ')",0.0,0.07142857142857145,0.5
12112,3,0.7,1.0,"('AA', 'NK')",0.0,0.07500000000000001,0.375
12113,3,0.7,1.0,"('AA', 'HA')",0.0,0.0714285714285714,0.5
12114,3,0.7,1.0,"('AA', 'AS')",0.0,0.06349206349206349,0.2857142857142857
12115,3,0.7,1.0,"('F9', 'DL')",0.0,0.06349206349206349,0.2857142857142857
12116,3,0.7,1.0,"('F9', 'NK')",0.0,0.08571428571428569,0.2
12117,3,0.7,1.0,"('F9', 'HA')",0.0,0.0,0.6
12118,3,0.7,1.0,"('B6', 'US')",0.0,0.08333333333333334,0.16666666666666666
12119,3,0.7,1.0,"('B6', 'HA')",0.0,0.2,0.4
12120,3,0.7,1.0,"('B6', 'AS')",0.0,0.06666666666666671,0.4
12121,3,0.7,1.0,"('DL', 'UA')",0.0,0.025000000000000022,0.375
12122,3,0.7,1.0,"('DL', 'WN')",0.0,0.07500000000000001,0.375
12123,3,0.7,1.0,"('DL', 'MQ')",0.0,0.047619047619047616,0.3333333333333333
12124,3,0.7,1.0,"('DL', 'NK')",0.0,0.015873015873015872,0.42857142857142855
12125,3,0.7,1.0,"('DL', 'HA')",0.0,0.1333333333333333,0.2
12126,3,0.7,1.0,"('DL', 'AS')",0.0,0.08333333333333334,0.16666666666666666
12127,3,0.7,1.0,"('UA', 'WN')",0.0,0.07500000000000001,0.375
12128,3,0.7,1.0,"('UA', 'US')",0.0,0.0,0.5
12129,3,0.7,1.0,"('UA', 'EV')",0.0,0.023809523809523808,0.16666666666666666
12130,3,0.7,1.0,"('UA', 'HA')",0.0,0.09999999999999998,0.6
12131,3,0.7,1.0,"('UA', 'OO')",0.0,0.047619047619047616,0.3333333333333333
12132,3,0.7,1.0,"('UA', 'AS')",0.0,0.01785714285714285,0.14285714285714285
12133,3,0.7,1.0,"('WN', 'US')",0.0,0.15873015873015872,0.2857142857142857
12134,3,0.7,1.0,"('WN', 'NK')",0.0,0.09523809523809523,0.42857142857142855
12135,3,0.7,1.0,"('WN', 'HA')",0.0,0.05357142857142855,0.42857142857142855
12136,3,0.7,1.0,"('WN', 'AS')",0.0,0.15873015873015872,0.2857142857142857
12137,3,0.7,1.0,"('US', 'MQ')",0.0,0.06666666666666671,0.4
12138,3,0.7,1.0,"('US', 'NK')",0.0,0.023809523809523808,0.16666666666666666
12139,3,0.7,1.0,"('US', 'HA')",0.0,0.09999999999999998,0.4
12140,3,0.7,1.0,"('MQ', 'HA')",0.0,0.0,0.5
12141,3,0.7,1.0,"('MQ', 'OO')",0.0,0.023809523809523808,0.16666666666666666
12142,3,0.7,1.0,"('MQ', 'AS')",0.0,0.0,0.25
12143,3,0.7,1.0,"('NK', 'EV')",0.0,0.033333333333333354,0.2
12144,3,0.7,1.0,"('NK', 'HA')",0.0,0.2,0.2
12145,3,0.7,1.0,"('NK', 'OO')",0.0,0.033333333333333354,0.2
12146,3,0.7,1.0,"('NK', 'AS')",0.0,0.0,0.2
12147,3,0.7,1.0,"('EV', 'HA')",0.0,0.0,0.3333333333333333
12148,3,0.7,1.0,"('EV', 'AS')",0.0,0.06666666666666671,0.4
12149,3,0.7,1.0,"('HA', 'OO')",0.0,0.0714285714285714,0.5
12150,3,0.8,0.1,"('VX', 'UA')",0.14285714285714285,0.2222222222222222,0.0
12151,3,0.8,0.1,"('VX', 'NK')",0.2,0.4,0.0
12152,3,0.8,0.1,"('AA', 'B6')",0.7777777777777778,0.8181818181818182,0.0
12153,3,0.8,0.1,"('AA', 'UA')",0.625,0.6363636363636364,0.0
12154,3,0.8,0.1,"('AA', 'US')",0.14285714285714285,0.2222222222222222,0.0
12155,3,0.8,0.1,"('AA', 'NK')",0.75,0.8,0.0
12156,3,0.8,0.1,"('AA', 'HA')",0.3333333333333333,0.42857142857142855,0.0
12157,3,0.8,0.1,"('AA', 'AS')",0.2857142857142857,0.2222222222222222,0.0
12158,3,0.8,0.1,"('F9', 'HA')",0.2,0.2,0.0
12159,3,0.8,0.1,"('B6', 'DL')",0.14285714285714285,0.125,0.0
12160,3,0.8,0.1,"('B6', 'US')",0.2857142857142857,0.25,0.0
12161,3,0.8,0.1,"('B6', 'HA')",0.2,0.2,0.0
12162,3,0.8,0.1,"('B6', 'AS')",1.0,0.8333333333333334,0.0
12163,3,0.8,0.1,"('DL', 'UA')",0.8888888888888888,0.8,0.0
12164,3,0.8,0.1,"('DL', 'WN')",0.625,0.6,0.0
12165,3,0.8,0.1,"('DL', 'NK')",0.7142857142857143,0.7777777777777778,0.0
12166,3,0.8,0.1,"('DL', 'HA')",0.2,0.16666666666666666,0.0
12167,3,0.8,0.1,"('DL', 'AS')",0.8571428571428571,0.875,0.0
12168,3,0.8,0.1,"('UA', 'WN')",0.25,0.3,0.0
12169,3,0.8,0.1,"('UA', 'US')",0.5,0.4,0.0
12170,3,0.8,0.1,"('UA', 'EV')",1.0,0.7142857142857143,0.0
12171,3,0.8,0.1,"('UA', 'HA')",0.8,0.6666666666666666,0.0
12172,3,0.8,0.1,"('UA', 'OO')",1.0,0.8571428571428571,0.0
12173,3,0.8,0.1,"('UA', 'AS')",0.8333333333333334,0.625,0.0
12174,3,0.8,0.1,"('WN', 'US')",0.75,0.7777777777777778,0.0
12175,3,0.8,0.1,"('WN', 'NK')",0.25,0.2222222222222222,0.0
12176,3,0.8,0.1,"('WN', 'HA')",0.8333333333333334,0.75,0.0
12177,3,0.8,0.1,"('WN', 'AS')",0.875,0.7777777777777778,0.0
12178,3,0.8,0.1,"('US', 'MQ')",0.25,0.16666666666666666,0.0
12179,3,0.8,0.1,"('US', 'NK')",0.14285714285714285,0.14285714285714285,0.0
12180,3,0.8,0.1,"('US', 'HA')",1.0,0.8333333333333334,0.0
12181,3,0.8,0.1,"('MQ', 'HA')",1.0,1.0,0.0
12182,3,0.8,0.1,"('MQ', 'AS')",1.0,0.75,0.0
12183,3,0.8,0.1,"('NK', 'EV')",1.0,0.8333333333333334,0.0
12184,3,0.8,0.1,"('NK', 'HA')",0.8,0.8,0.0
12185,3,0.8,0.1,"('NK', 'OO')",0.2,0.16666666666666666,0.0
12186,3,0.8,0.1,"('NK', 'AS')",0.8,0.6,0.0
12187,3,0.8,0.1,"('EV', 'HA')",0.3333333333333333,0.3333333333333333,0.0
12188,3,0.8,0.1,"('EV', 'AS')",1.0,0.8333333333333334,0.0
12189,3,0.8,0.1,"('HA', 'OO')",1.0,0.8571428571428571,0.0
12190,3,0.8,0.2,"('VX', 'B6')",0.16666666666666666,0.14285714285714285,0.0
